A1E1XXSCJHEA3T,80057405,3,3,9
A2XFGTPDO4KQ2B,80057405,2,3,13
AHGJTOTIPCL8X,80057405,2,3,6
A1B90XWF503PN3,80057405,1,3,4
A20ALQT1HIVSAH,80057405,3,3,6
A1TM1ZFU4OIPTD,80057405,3,3,235
A2QLSHXNCHBRN4,80057405,1,3,17
A3F0NFNLOLFJT0,80057405,2,3,10
A2N7I0331X72Z7,80057405,3,3,77
A3J2UG22S8BIW4,80057405,1,3,7
A510NKLV727GZ,80057405,2,3,11
A1K5FQWAV30V23,80057405,2,3,5
AOAZMLP27GD81,80057405,1,3,11
A14KDXENR3YF9,80057405,3,3,7
A1AVXGO6VIGH7D,80057405,2,3,17
A1HGC1W5EWXUYS,81177151,1,3,125
A2N7I0331X72Z7,81177151,3,3,13
AJPQEZBVJXVE9,81177151,1,3,10
A2QLSHXNCHBRN4,81177151,1,3,11
A2QVMCGDLTWV9,81177151,3,3,18
A1YJKLVJW1FE33,81177151,3,3,8
A14PFRHG0A2YY9,81177151,1,3,22
A14KDXENR3YF9,81177151,3,3,8
A1B90XWF503PN3,81177151,4,3,9
A2P6VK1US8OTC5,81177151,1,3,7
A4T1X0PO5N1G9,81177151,2,3,5
A18TCR555RWUZV,81177151,3,3,7
A20ALQT1HIVSAH,81177151,3,3,8
A1IWCAELIKUG2S,81177151,4,3,9
A1AVXGO6VIGH7D,81177151,0,3,14
A20X14OMRL0YPZ,81177151,3,3,8
A3F7TD3W9043EO,81177151,3,3,9
A26CQZGNV3GJXS,81177151,1,3,144
A1VJAKNGJPT0M3,81177151,3,3,27
ANMWPCK7TJMZ8,81177151,4,3,15
A1K5FQWAV30V23,80050754,2,0,9
A2KFBIPESKBKWK,80050754,0,0,2
A2N7I0331X72Z7,80050754,0,0,21
A3F7TD3W9043EO,80050754,0,0,7
A2FTHFMGF66VHM,80050754,0,0,7
A510NKLV727GZ,80050754,2,0,8
AJPQEZBVJXVE9,80050754,0,0,5
A2QVMCGDLTWV9,80050754,2,0,6
A3J2UG22S8BIW4,80050754,0,0,5
A1R0689JPSQ3OF,80050754,0,0,9
AFJ9I4LSV49SB,80050754,2,0,5
AOAZMLP27GD81,80050754,0,0,10
A63U6I4JM5APR,80050754,0,0,30
A14KDXENR3YF9,80050754,0,0,6
A2QLSHXNCHBRN4,80050754,0,0,10
A4T1X0PO5N1G9,80050754,0,0,4
A1TM1ZFU4OIPTD,80050754,0,0,195
A18TCR555RWUZV,80050754,0,0,8
A1X2U32G8UXG1T,80050754,0,0,9
A14PFRHG0A2YY9,80050754,2,0,31
A510NKLV727GZ,80053174,2,2,12
A14KDXENR3YF9,80053174,2,2,4
A26CQZGNV3GJXS,80053174,2,2,164
A1IWCAELIKUG2S,80053174,2,2,4
A260DMGSF8MAD7,80053174,2,2,9
A2KFBIPESKBKWK,80053174,2,2,4
A2QLSHXNCHBRN4,80053174,2,2,7
A342WOUTH0TSUI,80053174,2,2,3
AJPQEZBVJXVE9,80053174,2,2,5
A2KVXC470TV2JU,80053174,2,2,5
A1R0689JPSQ3OF,80053174,2,2,5
A34DWBBWZRLO1X,80053174,2,2,7
A1YJKLVJW1FE33,80053174,2,2,4
AJXGV70V3PDOC,80053174,2,2,7
A1B90XWF503PN3,80053174,2,2,4
A2N7I0331X72Z7,80053174,2,2,12
AOAZMLP27GD81,80053174,2,2,53
A3F7TD3W9043EO,80053174,2,2,6
A1AVXGO6VIGH7D,80053174,2,2,9
A3F0NFNLOLFJT0,80053174,2,2,7
A80VSGAD9H8VE,80056390,0,0,18
A1YJKLVJW1FE33,80056390,0,0,13
A4T1X0PO5N1G9,80056390,4,0,11
A14KDXENR3YF9,80056390,0,0,7
A3J2UG22S8BIW4,80056390,4,0,14
A1X2U32G8UXG1T,80056390,0,0,6
AHGJTOTIPCL8X,80056390,0,0,10
A18TCR555RWUZV,80056390,0,0,13
AJPQEZBVJXVE9,80056390,0,0,18
A3CJT6C1XWL7WQ,80056390,0,0,10
A1TM1ZFU4OIPTD,80056390,0,0,234
A1AVXGO6VIGH7D,80056390,2,0,15
A1B90XWF503PN3,80056390,2,0,11
A342WOUTH0TSUI,80056390,0,0,13
A2VZ8PX50FB2IG,80056390,0,0,7
A20X14OMRL0YPZ,80056390,3,0,36
A63U6I4JM5APR,80056390,0,0,14
A26CQZGNV3GJXS,80056390,4,0,145
A1R0689JPSQ3OF,80056390,0,0,27
A2N7I0331X72Z7,80056390,3,0,18
A4T1X0PO5N1G9,80052807,3,3,7
A2QVMCGDLTWV9,80052807,3,3,11
A1B90XWF503PN3,80052807,4,3,9
ANMWPCK7TJMZ8,80052807,3,3,10
A1K5FQWAV30V23,80052807,0,3,8
A14KDXENR3YF9,80052807,3,3,7
A2N4DD7IS7EI2D,80052807,3,3,40
A49XY0E6KFP15,80052807,2,3,4
A2PXJTMWGUE5DC,80052807,3,3,6
A20ALQT1HIVSAH,80052807,0,3,7
AHGJTOTIPCL8X,80052807,4,3,12
A1AVXGO6VIGH7D,80052807,0,3,74
A2QLSHXNCHBRN4,80052807,3,3,10
A2KFBIPESKBKWK,80052807,3,3,5
ANNX4OXTA2JWW,80052807,3,3,4
AJPQEZBVJXVE9,80052807,3,3,6
A3J2UG22S8BIW4,80052807,3,3,13
A1X2U32G8UXG1T,80052807,3,3,24
A1IWCAELIKUG2S,80052807,3,3,6
A2N7I0331X72Z7,80052807,3,3,10
A63U6I4JM5APR,81993695,4,1,14
AHGJTOTIPCL8X,81993695,1,1,11
A14KDXENR3YF9,81993695,0,1,6
A2HBI8BAE2C5QH,81993695,1,1,18
A2QVMCGDLTWV9,81993695,4,1,979
A1UT5N655D2OHX,81993695,1,1,46
A3F0NFNLOLFJT0,81993695,2,1,19
A2QLSHXNCHBRN4,81993695,1,1,15
AEL1MCZLN6W8Y,81993695,1,1,15
A14PFRHG0A2YY9,81993695,4,1,20
A510NKLV727GZ,81993695,2,1,9
A1IWCAELIKUG2S,81993695,1,1,8
AB9EFDY7R7FHO,81993695,1,1,7
A1TM1ZFU4OIPTD,81993695,1,1,242
AJPQEZBVJXVE9,81993695,1,1,9
AJXGV70V3PDOC,81993695,1,1,16
A2N7I0331X72Z7,81993695,0,1,9
A20ALQT1HIVSAH,81993695,0,1,10
A2FTHFMGF66VHM,81993695,1,1,6
A3CPY2H9OUOEPJ,81993695,1,1,7
A2FTHFMGF66VHM,81176650,1,1,9
A49XY0E6KFP15,81176650,2,1,6
A1AVXGO6VIGH7D,81176650,1,1,6
AJPQEZBVJXVE9,81176650,4,1,10
A510NKLV727GZ,81176650,2,1,10
A1IWCAELIKUG2S,81176650,1,1,6
A2N7I0331X72Z7,81176650,1,1,20
AHGJTOTIPCL8X,81176650,1,1,12
A4T1X0PO5N1G9,81176650,1,1,8
A1TM1ZFU4OIPTD,81176650,1,1,242
A1PPX9MVJFMNJ5,81176650,1,1,18
A2QLSHXNCHBRN4,81176650,0,1,12
A342WOUTH0TSUI,81176650,1,1,22
A1YJKLVJW1FE33,81176650,0,1,28
A1X2U32G8UXG1T,81176650,0,1,10
A14KDXENR3YF9,81176650,1,1,8
A1B90XWF503PN3,81176650,1,1,7
A31LPSIQ9A7RWV,81176650,2,1,14
A80VSGAD9H8VE,81176650,1,1,15
ANMWPCK7TJMZ8,81176650,1,1,14
A1X2U32G8UXG1T,79196748,2,2,4
A260DMGSF8MAD7,79196748,2,2,11
A3N0CCLZ10DLMF,79196748,2,2,8
A2QVMCGDLTWV9,79196748,2,2,1001
A80VSGAD9H8VE,79196748,2,2,12
A2VZ8PX50FB2IG,79196748,2,2,7
AB9EFDY7R7FHO,79196748,2,2,6
AH2PG4KUVC0WC,79196748,2,2,6
A1IWCAELIKUG2S,79196748,2,2,904
A4T1X0PO5N1G9,79196748,2,2,6
A26CQZGNV3GJXS,79196748,2,2,171
A49XY0E6KFP15,79196748,2,2,6
A2N4DD7IS7EI2D,79196748,2,2,30
A20ALQT1HIVSAH,79196748,2,2,5
A510NKLV727GZ,79196748,2,2,9
ANMWPCK7TJMZ8,79196748,2,2,11
A14KDXENR3YF9,79196748,2,2,6
A1YJKLVJW1FE33,79196748,0,2,18
A2QLSHXNCHBRN4,79196748,2,2,7
AJPQEZBVJXVE9,79196748,2,2,22
A260DMGSF8MAD7,81993807,2,2,12
A18TCR555RWUZV,81993807,2,2,5
A2KFBIPESKBKWK,81993807,2,2,7
A63U6I4JM5APR,81993807,2,2,9
A4T1X0PO5N1G9,81993807,2,2,5
A31O5XYX80XD21,81993807,2,2,5
AOAZMLP27GD81,81993807,2,2,9
A14KDXENR3YF9,81993807,2,2,7
A2QLSHXNCHBRN4,81993807,2,2,9
A2VZ8PX50FB2IG,81993807,2,2,5
AFJ9I4LSV49SB,81993807,2,2,7
A1K5FQWAV30V23,81993807,2,2,5
A2FTHFMGF66VHM,81993807,2,2,3
A20ALQT1HIVSAH,81993807,2,2,4
A1R0689JPSQ3OF,81993807,2,2,9
AJPQEZBVJXVE9,81993807,2,2,7
AHGJTOTIPCL8X,81993807,2,2,5
A342WOUTH0TSUI,81993807,2,2,16
A2Q5O64TC9HI8V,81993807,2,2,17
A1X2U32G8UXG1T,81993807,2,2,5
A18TCR555RWUZV,81990225,3,3,4
A2Q5O64TC9HI8V,81990225,4,3,6
AJPQEZBVJXVE9,81990225,1,3,7
A342WOUTH0TSUI,81990225,4,3,185
A109CH3492UU42,81990225,3,3,152
A1TM1ZFU4OIPTD,81990225,3,3,1083
A2CGAOF4G65D67,81990225,4,3,40
A14PFRHG0A2YY9,81990225,3,3,11
A2N7I0331X72Z7,81990225,3,3,28
A20ALQT1HIVSAH,81990225,1,3,67
A4T1X0PO5N1G9,81990225,4,3,4
A1HGC1W5EWXUYS,81990225,3,3,36
A3J2UG22S8BIW4,81990225,3,3,5
A63U6I4JM5APR,81990225,3,3,9
A2QLSHXNCHBRN4,81990225,3,3,8
A14KDXENR3YF9,81990225,4,3,9
A2VZ8PX50FB2IG,81990225,3,3,4
A1AVXGO6VIGH7D,81990225,1,3,4
A3CPY2H9OUOEPJ,81990225,3,3,9
A2HBI8BAE2C5QH,81990225,4,3,14
A19BMRBO5UAD6H,81177955,1,1,10
A18TCR555RWUZV,81177955,2,1,8
A1B90XWF503PN3,81177955,1,1,9
A342WOUTH0TSUI,81177955,2,1,4
AU5Y7J1PF0UIT,81177955,1,1,5
A1K5FQWAV30V23,81177955,2,1,7
A2VZ8PX50FB2IG,81177955,2,1,9
A2QLSHXNCHBRN4,81177955,2,1,9
AHGJTOTIPCL8X,81177955,2,1,14
A2N7I0331X72Z7,81177955,2,1,9
A2FTHFMGF66VHM,81177955,1,1,5
A3CPY2H9OUOEPJ,81177955,1,1,19
A14KDXENR3YF9,81177955,2,1,10
A20X14OMRL0YPZ,81177955,2,1,13
A109CH3492UU42,81177955,1,1,179
A2QVMCGDLTWV9,81177955,2,1,20
A1TM1ZFU4OIPTD,81177955,1,1,10
ANMWPCK7TJMZ8,81177955,1,1,12
A35TTZLWEA1OOF,81177955,2,1,14
A63U6I4JM5APR,81177955,1,1,7
A1TM1ZFU4OIPTD,80053045,3,3,208
A4T1X0PO5N1G9,80053045,3,3,5
A2QVMCGDLTWV9,80053045,4,3,32
A109CH3492UU42,80053045,3,3,9
A3N0CCLZ10DLMF,80053045,3,3,6
A2KVXC470TV2JU,80053045,3,3,7
AJPQEZBVJXVE9,80053045,3,3,6
A3CPY2H9OUOEPJ,80053045,3,3,6
AHGJTOTIPCL8X,80053045,4,3,13
A1G9HRCWBX9F31,80053045,3,3,11
A16Z71UBEWOXBA,80053045,2,3,14
A14PFRHG0A2YY9,80053045,3,3,19
A2FTHFMGF66VHM,80053045,3,3,4
AWN1PEZWRQSQ9,80053045,1,3,18
A1B90XWF503PN3,80053045,3,3,26
A14KDXENR3YF9,80053045,3,3,6
AMCBA6BNEVO01,80053045,1,3,31
A3F0NFNLOLFJT0,80053045,3,3,8
A2QLSHXNCHBRN4,80053045,3,3,16
AJXGV70V3PDOC,80053045,2,3,16
A1T5YMBH35PDBX,81993145,1,1,6
A109CH3492UU42,81993145,1,1,179
A510NKLV727GZ,81993145,2,1,8
A18TCR555RWUZV,81993145,0,1,6
A1PPX9MVJFMNJ5,81993145,1,1,22
A1YJKLVJW1FE33,81993145,0,1,3
A1AVXGO6VIGH7D,81993145,1,1,4
A3CPY2H9OUOEPJ,81993145,1,1,14
AR7DGMRC1N0AV,81993145,0,1,23
A2N7I0331X72Z7,81993145,1,1,9
A2FTHFMGF66VHM,81993145,1,1,7
ANMWPCK7TJMZ8,81993145,0,1,10
A1IWCAELIKUG2S,81993145,0,1,8
A2QVMCGDLTWV9,81993145,3,1,14
A1HGC1W5EWXUYS,81993145,1,1,10
AWN1PEZWRQSQ9,81993145,0,1,8
A1K5FQWAV30V23,81993145,0,1,9
A14KDXENR3YF9,81993145,0,1,5
AOAZMLP27GD81,81993145,0,1,8
AHGJTOTIPCL8X,81993145,0,1,8
A2VZ8PX50FB2IG,81172057,1,1,7
A1R0689JPSQ3OF,81172057,1,1,125
A1K5FQWAV30V23,81172057,1,1,6
A2QLSHXNCHBRN4,81172057,1,1,6
A510NKLV727GZ,81172057,2,1,11
A2N7I0331X72Z7,81172057,1,1,9
A14KDXENR3YF9,81172057,1,1,6
AB9EFDY7R7FHO,81172057,1,1,4
A1HGC1W5EWXUYS,81172057,1,1,13
A2J6WFWSKTYJQM,81172057,1,1,8
A1PPX9MVJFMNJ5,81172057,1,1,11
A2QVMCGDLTWV9,81172057,1,1,979
A1IWCAELIKUG2S,81172057,1,1,6
A49XY0E6KFP15,81172057,2,1,9
A3F0NFNLOLFJT0,81172057,1,1,8
A4T1X0PO5N1G9,81172057,1,1,5
A80VSGAD9H8VE,81172057,1,1,7
A14PFRHG0A2YY9,81172057,1,1,10
A1AVXGO6VIGH7D,81172057,1,1,6
A1X2U32G8UXG1T,81172057,1,1,5
A2HBI8BAE2C5QH,81991269,3,3,16
A2PXJTMWGUE5DC,81991269,3,3,8
A1TM1ZFU4OIPTD,81991269,3,3,6
AJPQEZBVJXVE9,81991269,3,3,6
A2KVXC470TV2JU,81991269,3,3,6
A3N0CCLZ10DLMF,81991269,3,3,5
A26CQZGNV3GJXS,81991269,3,3,135
A6INY1UVFY5GB,81991269,3,3,10
A2QVMCGDLTWV9,81991269,3,3,8
A2KFBIPESKBKWK,81991269,3,3,4
A1IWCAELIKUG2S,81991269,3,3,3
AHGJTOTIPCL8X,81991269,3,3,7
A49XY0E6KFP15,81991269,2,3,7
A14KDXENR3YF9,81991269,3,3,6
AWN1PEZWRQSQ9,81991269,3,3,7
A2QLSHXNCHBRN4,81991269,3,3,10
A1X2U32G8UXG1T,81991269,3,3,8
A1B90XWF503PN3,81991269,3,3,7
AOAZMLP27GD81,81991269,3,3,70
A2P6VK1US8OTC5,81991269,3,3,10
A1UT5N655D2OHX,81215580,3,3,47
A2QLSHXNCHBRN4,81215580,3,3,9
A1G187YBG0DVMQ,81215580,3,3,5
A1IWCAELIKUG2S,81215580,3,3,9
A2CGAOF4G65D67,81215580,3,3,35
A109CH3492UU42,81215580,3,3,306
A2QVMCGDLTWV9,81215580,3,3,1003
A2VZ8PX50FB2IG,81215580,3,3,5
A2N7I0331X72Z7,81215580,3,3,14
A1T5YMBH35PDBX,81215580,3,3,5
A14PFRHG0A2YY9,81215580,3,3,13
A2FTHFMGF66VHM,81215580,3,3,6
ANMWPCK7TJMZ8,81215580,1,3,10
A2J6WFWSKTYJQM,81215580,3,3,8
A3F7TD3W9043EO,81215580,3,3,8
AEL1MCZLN6W8Y,81215580,3,3,10
AJPQEZBVJXVE9,81215580,3,3,5
AOAZMLP27GD81,81215580,3,3,10
A80VSGAD9H8VE,81215580,3,3,9
AHGJTOTIPCL8X,81215580,3,3,8
A14KDXENR3YF9,80057950,3,3,5
A2QLSHXNCHBRN4,80057950,3,3,15
ANNX4OXTA2JWW,80057950,3,3,3
A4T1X0PO5N1G9,80057950,3,3,6
A2CGAOF4G65D67,80057950,3,3,41
A260DMGSF8MAD7,80057950,3,3,20
A2N4DD7IS7EI2D,80057950,3,3,23
A1E1XXSCJHEA3T,80057950,3,3,13
A20ALQT1HIVSAH,80057950,3,3,7
AEF74ZYJTTEIA,80057950,3,3,8
A1K5FQWAV30V23,80057950,3,3,8
A1YJKLVJW1FE33,80057950,0,3,12
A2Q5O64TC9HI8V,80057950,3,3,18
A3J2UG22S8BIW4,80057950,3,3,10
A2KFBIPESKBKWK,80057950,3,3,4
AJPQEZBVJXVE9,80057950,3,3,7
AHGJTOTIPCL8X,80057950,3,3,12
A2FTHFMGF66VHM,80057950,3,3,6
A2VZ8PX50FB2IG,80057950,3,3,8
A2N7I0331X72Z7,80057950,3,3,12
AHGJTOTIPCL8X,80050271,4,4,9
AJPQEZBVJXVE9,80050271,1,4,10
AEL1MCZLN6W8Y,80050271,2,4,12
A14KDXENR3YF9,80050271,1,4,5
A1B90XWF503PN3,80050271,3,4,14
A26CQZGNV3GJXS,80050271,1,4,156
A1R0689JPSQ3OF,80050271,1,4,286
A18TCR555RWUZV,80050271,1,4,5
A3N0CCLZ10DLMF,80050271,1,4,123
A1K5FQWAV30V23,80050271,4,4,18
A109CH3492UU42,80050271,1,4,307
A2QVMCGDLTWV9,80050271,4,4,32
A14PFRHG0A2YY9,80050271,1,4,13
A4T1X0PO5N1G9,80050271,2,4,9
A3F7TD3W9043EO,80050271,1,4,11
A2N4DD7IS7EI2D,80050271,2,4,18
A342WOUTH0TSUI,80050271,1,4,136
A2P6VK1US8OTC5,80050271,1,4,8
A2HBI8BAE2C5QH,80050271,1,4,6
A19BMRBO5UAD6H,80050271,1,4,6
A109CH3492UU42,81176672,2,2,311
A510NKLV727GZ,81176672,2,2,11
AEL1MCZLN6W8Y,81176672,2,2,13
A342WOUTH0TSUI,81176672,2,2,4
A2VZ8PX50FB2IG,81176672,2,2,13
A14KDXENR3YF9,81176672,2,2,7
A2QLSHXNCHBRN4,81176672,2,2,14
AU5Y7J1PF0UIT,81176672,2,2,10
A3J2UG22S8BIW4,81176672,2,2,8
AJPQEZBVJXVE9,81176672,2,2,7
AHGJTOTIPCL8X,81176672,2,2,10
ANNX4OXTA2JWW,81176672,2,2,9
A1YJKLVJW1FE33,81176672,2,2,3
A6INY1UVFY5GB,81176672,2,2,13
A2FTHFMGF66VHM,81176672,2,2,7
A1IWCAELIKUG2S,81176672,2,2,6
A3F7TD3W9043EO,81176672,2,2,10
A1HGC1W5EWXUYS,81176672,2,2,8
A1G9HRCWBX9F31,81176672,2,2,11
A2KFBIPESKBKWK,81176672,2,2,4
AB9EFDY7R7FHO,81212944,1,3,8
A2KFBIPESKBKWK,81212944,1,3,3
A109CH3492UU42,81212944,1,3,188
A1AVXGO6VIGH7D,81212944,1,3,5
A20ALQT1HIVSAH,81212944,1,3,5
A2AB9WEOEPG7WR,81212944,1,3,7
AR7DGMRC1N0AV,81212944,1,3,25
A2FTHFMGF66VHM,81212944,4,3,6
A14KDXENR3YF9,81212944,1,3,5
A342WOUTH0TSUI,81212944,1,3,9
A1VJAKNGJPT0M3,81212944,4,3,15
AHGJTOTIPCL8X,81212944,1,3,6
A1YJKLVJW1FE33,81212944,0,3,27
A18TCR555RWUZV,81212944,4,3,6
A14PFRHG0A2YY9,81212944,1,3,11
AJPQEZBVJXVE9,81212944,1,3,7
A2CGAOF4G65D67,81212944,4,3,33
A2VZ8PX50FB2IG,81212944,4,3,9
A1X2U32G8UXG1T,81212944,4,3,9
A19BMRBO5UAD6H,81212944,1,3,4
A3CJT6C1XWL7WQ,81213627,2,2,4
A1X2U32G8UXG1T,81213627,2,2,5
A14KDXENR3YF9,81213627,2,2,4
A342WOUTH0TSUI,81213627,2,2,5
A1B90XWF503PN3,81213627,4,2,19
A2QLSHXNCHBRN4,81213627,2,2,10
A3J2UG22S8BIW4,81213627,2,2,5
AJPQEZBVJXVE9,81213627,2,2,6
A1TM1ZFU4OIPTD,81213627,2,2,156
A2P6VK1US8OTC5,81213627,2,2,6
A3F7TD3W9043EO,81213627,2,2,7
A49XY0E6KFP15,81213627,2,2,10
A1YJKLVJW1FE33,81213627,2,2,4
A2US16825HDCK7,81213627,4,2,9
A18TCR555RWUZV,81213627,2,2,4
A80VSGAD9H8VE,81213627,2,2,11
A109CH3492UU42,81213627,2,2,68
A2VZ8PX50FB2IG,81213627,2,2,22
A2PXJTMWGUE5DC,81213627,2,2,23
A4T1X0PO5N1G9,81213627,2,2,4
A1R0689JPSQ3OF,79190116,4,3,28
A14KDXENR3YF9,79190116,3,3,5
A35TTZLWEA1OOF,79190116,3,3,8
A1IWCAELIKUG2S,79190116,3,3,6
A2FTHFMGF66VHM,79190116,3,3,10
A1X2U32G8UXG1T,79190116,3,3,17
A2P6VK1US8OTC5,79190116,3,3,11
A2QVMCGDLTWV9,79190116,4,3,13
A3F7TD3W9043EO,79190116,3,3,9
AB9EFDY7R7FHO,79190116,4,3,16
A4T1X0PO5N1G9,79190116,1,3,14
AWN1PEZWRQSQ9,79190116,3,3,38
AU5Y7J1PF0UIT,79190116,3,3,7
A2HBI8BAE2C5QH,79190116,3,3,27
A2KFBIPESKBKWK,79190116,3,3,4
A2N7I0331X72Z7,79190116,3,3,12
A20ALQT1HIVSAH,79190116,3,3,5
A1AVXGO6VIGH7D,79190116,0,3,7
A1G187YBG0DVMQ,79190116,3,3,8
A18TCR555RWUZV,79190116,4,3,12
A1G9HRCWBX9F31,81172069,2,3,11
A2QVMCGDLTWV9,81172069,3,3,21
A19BMRBO5UAD6H,81172069,3,3,9
A20ALQT1HIVSAH,81172069,3,3,6
AWN1PEZWRQSQ9,81172069,3,3,13
A35TTZLWEA1OOF,81172069,3,3,15
A14KDXENR3YF9,81172069,3,3,7
A1E3JQKS4PASBU,81172069,2,3,15
A1HGC1W5EWXUYS,81172069,1,3,47
AU5Y7J1PF0UIT,81172069,2,3,11
A2QLSHXNCHBRN4,81172069,3,3,11
A3F7TD3W9043EO,81172069,3,3,8
A2US16825HDCK7,81172069,3,3,7
A2FTHFMGF66VHM,81172069,3,3,7
A3F0NFNLOLFJT0,81172069,3,3,19
A1TM1ZFU4OIPTD,81172069,3,3,244
A109CH3492UU42,81172069,3,3,141
A3N0CCLZ10DLMF,81172069,3,3,9
AJPQEZBVJXVE9,81172069,3,3,7
A1E1XXSCJHEA3T,81172069,3,3,21
A63U6I4JM5APR,79190118,2,2,5
A3F0NFNLOLFJT0,79190118,2,2,7
A3CPY2H9OUOEPJ,79190118,2,2,6
A14KDXENR3YF9,79190118,2,2,4
A342WOUTH0TSUI,79190118,2,2,3
A1X2U32G8UXG1T,79190118,2,2,5
A20ALQT1HIVSAH,79190118,2,2,6
A18TCR555RWUZV,79190118,2,2,4
A1B90XWF503PN3,79190118,2,2,7
A1K5FQWAV30V23,79190118,2,2,4
A2P6VK1US8OTC5,79190118,2,2,6
A2VZ8PX50FB2IG,79190118,2,2,4
A510NKLV727GZ,79190118,2,2,8
A1YJKLVJW1FE33,79190118,2,2,4
AOAZMLP27GD81,79190118,2,2,5
A2QLSHXNCHBRN4,79190118,2,2,10
A2KFBIPESKBKWK,79190118,2,2,5
A2FTHFMGF66VHM,79190118,2,2,4
A34DWBBWZRLO1X,79190118,2,2,5
AJPQEZBVJXVE9,79190118,2,2,5
AJPQEZBVJXVE9,80058399,3,3,7
A2QVMCGDLTWV9,80058399,3,3,10
A1YJKLVJW1FE33,80058399,0,3,39
A2QLSHXNCHBRN4,80058399,3,3,9
AR7DGMRC1N0AV,80058399,3,3,18
A2HBI8BAE2C5QH,80058399,3,3,18
A1G9HRCWBX9F31,80058399,3,3,9
A109CH3492UU42,80058399,3,3,188
A14KDXENR3YF9,80058399,3,3,5
A1R0689JPSQ3OF,80058399,3,3,7
A2KFBIPESKBKWK,80058399,3,3,4
A2N7I0331X72Z7,80058399,3,3,10
A2J6WFWSKTYJQM,80058399,3,3,8
AU5Y7J1PF0UIT,80058399,3,3,5
A20ALQT1HIVSAH,80058399,3,3,6
AEL1MCZLN6W8Y,80058399,4,3,14
A260DMGSF8MAD7,80058399,4,3,54
AI9QOT5C5DN1P,80058399,3,3,18
A2VZ8PX50FB2IG,80058399,3,3,6
A1TM1ZFU4OIPTD,80058399,3,3,240
AEF74ZYJTTEIA,80059324,1,1,6
A1AVXGO6VIGH7D,80059324,1,1,10
AEL1MCZLN6W8Y,80059324,3,1,3
AB9EFDY7R7FHO,80059324,1,1,3
ANMWPCK7TJMZ8,80059324,1,1,7
A1YJKLVJW1FE33,80059324,1,1,3
A14PFRHG0A2YY9,80059324,1,1,10
A2FTHFMGF66VHM,80059324,1,1,3
A2QLSHXNCHBRN4,80059324,1,1,7
A3CJT6C1XWL7WQ,80059324,1,1,4
A109CH3492UU42,80059324,1,1,202
A18TCR555RWUZV,80059324,1,1,20
AOAZMLP27GD81,80059324,1,1,5
A1G187YBG0DVMQ,80059324,4,1,25
A1R0689JPSQ3OF,80059324,1,1,140
A2XFGTPDO4KQ2B,80059324,1,1,8
A4T1X0PO5N1G9,80059324,1,1,4
AWN1PEZWRQSQ9,80059324,1,1,15
A6INY1UVFY5GB,80059324,1,1,9
A1X2U32G8UXG1T,80059324,1,1,7
AHGJTOTIPCL8X,81172077,1,2,25
AJPQEZBVJXVE9,81172077,2,2,6
A2KVXC470TV2JU,81172077,2,2,5
A1TM1ZFU4OIPTD,81172077,2,2,223
A1YJKLVJW1FE33,81172077,2,2,4
A2N7I0331X72Z7,81172077,2,2,10
AB9EFDY7R7FHO,81172077,2,2,20
A26CQZGNV3GJXS,81172077,2,2,125
A9S2OKFV5TH4I,81172077,2,2,8
A14KDXENR3YF9,81172077,2,2,4
A2QLSHXNCHBRN4,81172077,2,2,10
A49XY0E6KFP15,81172077,2,2,6
A2US16825HDCK7,81172077,1,2,3
A3F0NFNLOLFJT0,81172077,2,2,8
AR7DGMRC1N0AV,81172077,2,2,11
A4T1X0PO5N1G9,81172077,2,2,5
A1PPX9MVJFMNJ5,81172077,2,2,6
AWN1PEZWRQSQ9,81172077,2,2,12
A2QVMCGDLTWV9,81172077,2,2,3
A1HGC1W5EWXUYS,81172077,2,2,9
AEL1MCZLN6W8Y,80060015,2,2,7
A20ALQT1HIVSAH,80060015,2,2,4
A1AVXGO6VIGH7D,80060015,2,2,5
A1X2U32G8UXG1T,80060015,2,2,4
A3F0NFNLOLFJT0,80060015,2,2,7
A3CPY2H9OUOEPJ,80060015,2,2,5
A31EWGHHCQ2XMZ,80060015,2,2,18
AB9EFDY7R7FHO,80060015,2,2,5
A1JCFCPGEYT1L4,80060015,2,2,4
A14KDXENR3YF9,80060015,2,2,6
A18TCR555RWUZV,80060015,2,2,622
A3RR85PK3AV9TU,80060015,2,2,5
AWN1PEZWRQSQ9,80060015,2,2,10
A2N7I0331X72Z7,80060015,2,2,14
AHGJTOTIPCL8X,80060015,2,2,6
A2KVXC470TV2JU,80060015,2,2,7
A2KFBIPESKBKWK,80060015,2,2,6
A1T5YMBH35PDBX,80060015,2,2,4
AMCBA6BNEVO01,80060015,1,2,5
A1B90XWF503PN3,80060015,2,2,8
A3CPY2H9OUOEPJ,80055921,0,0,10
A3J2UG22S8BIW4,80055921,0,0,3
A20X14OMRL0YPZ,80055921,0,0,11
A2N7I0331X72Z7,80055921,0,0,11
A33G1859PJ4KDO,80055921,0,0,10
A2QVMCGDLTWV9,80055921,0,0,5
A1IWCAELIKUG2S,80055921,0,0,7
A1AVXGO6VIGH7D,80055921,0,0,11
A109CH3492UU42,80055921,0,0,307
AHGJTOTIPCL8X,80055921,0,0,7
A1G9HRCWBX9F31,80055921,0,0,8
A2QLSHXNCHBRN4,80055921,0,0,7
A2FTHFMGF66VHM,80055921,0,0,32
